date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2017-06-18,Anett Kontaveit,Natalia Vikhlyantseva,,,RH,RH,F
2017-06-12,Magda Linette,Oceane Dodin,,,RH,RH,F
2017-06-13,Maria Sakkari,Jana Cepelova,,,RH,RH,F
2017-06-13,Magdalena Rybarikova,Dayana Yastremska,,,RH,RH,F
2017-06-13,Donna Vekic,Shelby Rogers,,,RH,RH,F
2017-06-13,Ashleigh Barty,Tatjana Maria,,,RH,RH,F
2017-06-13,Kurumi Nara,Lauren Davis,,,RH,RH,F
2017-06-13,Lucie Safarova,Grace Min,,,LH,RH,F
2017-06-14,Tsvetana Pironkova,Kurumi Nara,,,RH,RH,F
2017-06-15,Maria Sakkari,Christina Mchale,,,RH,RH,F
2017-06-15,Johanna Konta,Yanina Wickmayer,,,RH,RH,F
2017-06-16,Johanna Konta,Ashleigh Barty,,,RH,RH,F
2017-06-16,Donna Vekic,Maria Sakkari,,,RH,RH,F
2017-06-16,Lucie Safarova,Tsvetana Pironkova,,,LH,RH,F
2017-06-17,Johanna Konta,Magdalena Rybarikova,,,RH,RH,F
2017-06-17,Donna Vekic,Lucie Safarova,,,RH,LH,F
2017-06-18,Johanna Konta,Donna Vekic,,,RH,RH,F
2017-06-19,Barbora Strycova,Yulia Putintseva,,,RH,RH,F
2017-06-19,Elina Svitolina,Heather Watson,,,RH,RH,F
2017-06-20,Camila Giorgi,Natalia Vikhlyantseva,,,RH,RH,F
2017-06-20,Petra Kvitova,Tereza Smitkova,,,LH,RH,F
2017-06-20,Johanna Konta,Lesia Tsurenko,,,RH,RH,F
2017-06-20,Ashleigh Barty,Marketa Vondrousova,,,RH,LH,F
2017-06-20,Lucie Safarova,Dominika Cibulkova,,,LH,RH,F
2017-06-20,Coco Vandeweghe,Christina Mchale,,,RH,RH,F
2017-06-20,Shuai Zhang,Magda Linette,,,RH,RH,F
2017-06-21,Ashleigh Barty,Barbora Strycova,,,RH,RH,F
2017-06-22,Camila Giorgi,Elina Svitolina,,,RH,RH,F
2017-06-22,Kristina Mladenovic,Shuai Zhang,,,RH,RH,F
2017-06-22,Coco Vandeweghe,Johanna Konta,,,RH,RH,F
2017-06-23,Petra Kvitova,Kristina Mladenovic,,,LH,RH,F
2017-06-23,Garbine Muguruza,Coco Vandeweghe,,,RH,RH,F
2017-06-23,Ashleigh Barty,Camila Giorgi,,,RH,RH,F
2017-06-24,Petra Kvitova,Lucie Safarova,,,LH,LH,F
2017-06-24,Ashleigh Barty,Garbine Muguruza,,,RH,RH,F
2017-06-25,Petra Kvitova,Ashleigh Barty,,,LH,RH,F
2017-06-20,Julia Goerges,Lara Arruabarrena,,,RH,RH,F
2017-06-20,Jana Cepelova,Pauline Parmentier,,,RH,RH,F
2017-06-20,Roberta Vinci,Sara Errani,,,RH,RH,F
2017-06-20,Kirsten Flipkens,Mandy Minella,,,RH,RH,F
2017-06-20,Caroline Garcia,Jelena Jankovic,,,RH,RH,F
2017-06-20,Anastasia Pavlyuchenkova,Sara Sorribes Tormo,,,RH,RH,F
2017-06-20,Francesca Schiavone,Eugenie Bouchard,,,RH,RH,F
2017-06-20,Sabine Lisicki,Kiki Bertens,,,RH,RH,F
2017-06-20,Ana Konjuh,Ons Jabeur,,,RH,RH,F
2017-06-21,Julia Goerges,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-06-21,Sabine Lisicki,Shelby Rogers,,,RH,RH,F
2017-06-22,Roberta Vinci,Kirsten Flipkens,,,RH,RH,F
2017-06-22,Ana Konjuh,Victoria Azarenka,,,RH,RH,F
2017-06-23,Caroline Garcia,Jana Cepelova,,,RH,RH,F
2017-06-23,Julia Goerges,Sabine Lisicki,,,RH,RH,F
2017-06-23,Caroline Garcia,Roberta Vinci,,,RH,RH,F
2017-06-25,Heather Watson,Lesia Tsurenko,,,RH,RH,F
2017-06-25,Lara Arruabarrena,Yulia Putintseva,,,RH,RH,F
2017-06-25,Mona Barthel,Ana Konjuh,,,RH,RH,F
2017-06-26,Sorana Cirstea,Katerina Siniakova,,,RH,RH,F
2017-06-26,Barbora Strycova,Eugenie Bouchard,,,RH,RH,F
2017-06-26,Shuai Peng,Francesca Schiavone,,,RH,RH,F
2017-06-26,Shuai Zhang,Varvara Lepchenko,,,RH,LH,F
2017-06-26,Heather Watson,Dominika Cibulkova,,,RH,RH,F
2017-06-26,Jelena Ostapenko,Carla Suarez Navarro,,,RH,RH,F
2017-06-28,Tsvetana Pironkova,Monica Niculescu,,,RH,RH,F
2017-06-28,Svetlana Kuznetsova,Mona Barthel,,,RH,RH,F
2017-06-28,Kristina Mladenovic,Shuai Zhang,,,RH,RH,F
2017-06-28,Shuai Peng,Timea Bacsinszky,,,RH,RH,F
2017-06-28,Barbora Strycova,Garbine Muguruza,,,RH,RH,F
2017-06-28,Johanna Konta,Sorana Cirstea,,,RH,RH,F
2017-06-29,Lauren Davis,Agnieszka Radwanska,,,RH,RH,F
2017-06-29,Caroline Wozniacki,Elena Vesnina,,,RH,RH,F
2017-06-29,Simona Halep,Tsvetana Pironkova,,,RH,RH,F
2017-06-29,Svetlana Kuznetsova,Kristina Mladenovic,,,RH,RH,F
2017-06-29,Angelique Kerber,Lara Arruabarrena,,,LH,RH,F
2017-06-29,Johanna Konta,Jelena Ostapenko,,,RH,RH,F
2017-06-29,Barbora Strycova,Lauren Davis,,,RH,RH,F
2017-06-29,Heather Watson,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-06-29,Caroline Wozniacki,Simona Halep,,,RH,RH,F
2017-06-29,Heather Watson,Barbora Strycova,,,RH,RH,F
2017-06-29,Johanna Konta,Angelique Kerber,,,RH,LH,F
2017-06-30,Caroline Wozniacki,Heather Watson,,,RH,RH,F
2017-07-03,Camila Giorgi,Alize Cornet,,,RH,RH,F
2017-07-03,Elina Svitolina,Ashleigh Barty,,,RH,RH,F
2017-07-03,Simona Halep,Marina Erakovic,,,RH,RH,F
2017-07-03,Francesca Schiavone,Mandy Minella,,,RH,RH,F
2017-07-03,Dominika Cibulkova,Andrea Petkovic,,,RH,RH,F
2017-07-03,Petra Kvitova,Johanna Larsson,,,LH,RH,F
2017-07-03,Maria Sakkari,Katerina Siniakova,,,RH,RH,F
2017-07-03,Madison Brengle,Richel Hogenkamp,,,RH,RH,F
2017-07-03,Caroline Garcia,Jana Cepelova,,,RH,RH,F
2017-07-03,Shuai Peng,Marketa Vondrousova,,,RH,LH,F
2017-07-03,Donna Vekic,Natalia Vikhlyantseva,,,RH,RH,F
2017-07-03,Ana Konjuh,Sabine Lisicki,,,RH,RH,F
2017-07-03,Carla Suarez Navarro,Eugenie Bouchard,,,RH,RH,F
2017-07-04,Coco Vandeweghe,Mona Barthel,,,RH,RH,F
2017-07-04,Sorana Cirstea,Kiki Bertens,,,RH,RH,F
2017-07-04,Magdalena Rybarikova,Monica Niculescu,,,RH,RH,F
2017-07-04,Angelique Kerber,Irina Falconi,,,LH,RH,F
2017-07-04,Kirsten Flipkens,Misaki Doi,,,RH,LH,F
2017-07-04,Varvara Lepchenko,Lauren Davis,,,LH,RH,F
2017-07-04,Polona Hercog,Andreas Beck,,,RH,LH,F
2017-07-04,Agnieszka Radwanska,Jelena Jankovic,,,RH,RH,F
2017-07-04,Yanina Wickmayer,Kateryna Bondarenko,,,RH,RH,F
2017-07-04,Daria Kasatkina,Saisai Zheng,,,RH,RH,F
2017-07-04,Lesia Tsurenko,Julia Goerges,,,RH,RH,F
2017-07-04,Anett Kontaveit,Lara Arruabarrena,,,RH,RH,F
2017-07-04,Caroline Wozniacki,Timea Babos,,,RH,RH,F
2017-07-04,Timea Bacsinszky,Monica Puig,,,RH,RH,F
2017-07-04,Kristina Mladenovic,Pauline Parmentier,,,RH,RH,F
2017-07-04,Tsvetana Pironkova,Sara Errani,,,RH,RH,F
2017-07-04,Lucie Safarova,Oceane Dodin,,,LH,RH,F
2017-07-04,Svetlana Kuznetsova,Ons Jabeur,,,RH,RH,F
2017-07-05,Victoria Azarenka,Elena Vesnina,,,RH,RH,F
2017-07-05,Johanna Konta,Donna Vekic,,,RH,RH,F
2017-07-05,Venus Williams,Qiang Wang,,,RH,RH,F
2017-07-05,Madison Brengle,Petra Kvitova,,,RH,LH,F
2017-07-05,Elina Svitolina,Francesca Schiavone,,,RH,RH,F
2017-07-05,Camila Giorgi,Madison Keys,,,RH,RH,F
2017-07-05,Shuai Peng,Carla Suarez Navarro,,,RH,RH,F
2017-07-06,Coco Vandeweghe,Tatjana Maria,,,RH,RH,F
2017-07-06,Polona Hercog,Varvara Lepchenko,,,RH,LH,F
2017-07-06,Agnieszka Radwanska,Christina Mchale,,,RH,RH,F
2017-07-06,Garbine Muguruza,Yanina Wickmayer,,,RH,RH,F
2017-07-06,Petra Martic,Denisa Allertova,,,RH,RH,F
2017-07-06,Anett Kontaveit,Daria Kasatkina,,,RH,RH,F
2017-07-06,Angelique Kerber,Kirsten Flipkens,,,LH,RH,F
2017-07-06,Shelby Rogers,Lucie Safarova,,,RH,LH,F
2017-07-06,Caroline Wozniacki,Tsvetana Pironkova,,,RH,RH,F
2017-07-07,Caroline Garcia,Madison Brengle,,,RH,RH,F
2017-07-07,Victoria Azarenka,Heather Watson,,,RH,RH,F
2017-07-07,Ana Konjuh,Dominika Cibulkova,,,RH,RH,F
2017-07-07,Simona Halep,Shuai Peng,,,RH,RH,F
2017-07-07,Elina Svitolina,Carina Witthoeft,,,RH,RH,F
2017-07-07,Johanna Konta,Maria Sakkari,,,RH,RH,F
2017-07-07,Jelena Ostapenko,Camila Giorgi,,,RH,RH,F
2017-07-08,Garbine Muguruza,Sorana Cirstea,,,RH,RH,F
2017-07-08,Svetlana Kuznetsova,Polona Hercog,,,RH,RH,F
2017-07-08,Magdalena Rybarikova,Lesia Tsurenko,,,RH,RH,F
2017-07-08,Petra Martic,Zarina Diyas,,,RH,RH,F
2017-07-08,Agnieszka Radwanska,Timea Bacsinszky,,,RH,RH,F
2017-07-08,Angelique Kerber,Shelby Rogers,,,LH,RH,F
2017-07-08,Caroline Wozniacki,Anett Kontaveit,,,RH,RH,F
2017-07-10,Jelena Ostapenko,Elina Svitolina,,,RH,RH,F
2017-07-10,Svetlana Kuznetsova,Agnieszka Radwanska,,,RH,RH,F
2017-07-10,Magdalena Rybarikova,Petra Martic,,,RH,RH,F
2017-07-10,Garbine Muguruza,Angelique Kerber,,,RH,LH,F
2017-07-10,Venus Williams,Ana Konjuh,,,RH,RH,F
2017-07-10,Johanna Konta,Caroline Garcia,,,RH,RH,F
2017-07-10,Coco Vandeweghe,Caroline Wozniacki,,,RH,RH,F
2017-07-10,Simona Halep,Victoria Azarenka,,,RH,RH,F
2017-07-11,Garbine Muguruza,Svetlana Kuznetsova,,,RH,RH,F
2017-07-11,Venus Williams,Jelena Ostapenko,,,RH,RH,F
2017-07-11,Johanna Konta,Simona Halep,,,RH,RH,F
2017-07-11,Magdalena Rybarikova,Coco Vandeweghe,,,RH,RH,F
2017-07-13,Garbine Muguruza,Magdalena Rybarikova,,,RH,RH,F
2017-07-13,Venus Williams,Johanna Konta,,,RH,RH,F
2017-07-15,Garbine Muguruza,Venus Williams,,,RH,RH,F
2017-07-17,Carla Suarez Navarro,Andreas Beck,,,RH,LH,F
2017-07-18,Julia Goerges,Alexa Glatch,,,RH,RH,F
2017-07-18,Danka Kovinic,Magdalena Frech,,,RH,RH,F
2017-07-18,Alexandra Dulgheru,Sesil Karatantcheva,,,RH,RH,F
2017-07-21,Carla Suarez Navarro,Tatjana Maria,,,RH,RH,F
2017-07-21,Julia Goerges,Alexandra Dulgheru,,,RH,RH,F
2017-07-17,Maria Sakkari,Mona Barthel,,,RH,RH,F
2017-07-17,Louisa Chirico,Tereza Smitkova,,,RH,RH,F
2017-07-17,Kiki Bertens,Aleksandra Krunic,,,RH,RH,F
2017-07-18,Sara Sorribes Tormo,Evgeniya Rodina,,,RH,RH,F
2017-07-19,Sara Sorribes Tormo,Louisa Chirico,,,RH,RH,F
2017-07-21,Kiki Bertens,Johanna Larsson,,,RH,RH,F
2017-07-21,Anett Kontaveit,Carina Witthoeft,,,RH,RH,F
2017-07-22,Kiki Bertens,Sara Sorribes Tormo,,,RH,RH,F
2017-07-23,Kiki Bertens,Anett Kontaveit,,,RH,RH,F
2017-07-25,Kiki Bertens,Carina Witthoeft,,,RH,RH,F
2017-07-25,Caroline Wozniacki,Pauline Parmentier,,,RH,RH,F
2017-07-25,Mona Barthel,Johanna Larsson,,,RH,RH,F
2017-07-26,Caroline Garcia,Sara Errani,,,RH,RH,F
2017-07-29,Katerina Siniakova,Caroline Garcia,,,RH,RH,F
2017-07-30,Katerina Siniakova,Caroline Wozniacki,,,RH,RH,F
2017-07-24,Shuai Peng,Kurumi Nara,,,RH,RH,F
2017-07-28,Shuai Peng,Lin Zhu,,,RH,RH,F
2017-07-31,Lesia Tsurenko,Lara Arruabarrena,,,RH,RH,F
2017-07-31,Ana Konjuh,Marina Erakovic,,,RH,RH,F
2017-08-01,Coco Vandeweghe,Ajla Tomljanovic,,,RH,RH,F
2017-08-02,Kateryna Bondarenko,Francesca Schiavone,,,RH,RH,F
2017-08-02,Ana Konjuh,Natalia Vikhlyantseva,,,RH,RH,F
2017-08-02,Lesia Tsurenko,Maria Sharapova,,,RH,RH,F
2017-08-03,Petra Kvitova,Kateryna Bondarenko,,,LH,RH,F
2017-08-04,Coco Vandeweghe,Nicole Gibbs,,,RH,RH,F
2017-08-04,Garbine Muguruza,Ana Konjuh,,,RH,RH,F
2017-08-04,Coco Vandeweghe,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-08-05,Madison Keys,Lesia Tsurenko,,,RH,RH,F
2017-08-06,Madison Keys,Garbine Muguruza,,,RH,RH,F
2017-08-06,Madison Keys,Coco Vandeweghe,,,RH,RH,F
2017-08-01,Oceane Dodin,Jelena Jankovic,,,RH,RH,F
2017-08-01,Andrea Petkovic,Kurumi Nara,,,RH,RH,F
2017-08-01,Alison Van Uytvanck,Jana Cepelova,,,RH,RH,F
2017-08-01,Simona Halep,Sloane Stephens,,,RH,RH,F
2017-08-01,Monica Puig,Louisa Chirico,,,RH,RH,F
2017-08-02,Eugenie Bouchard,Christina Mchale,,,RH,RH,F
2017-08-02,Kristina Mladenovic,Tatjana Maria,,,RH,RH,F
2017-08-02,Oceane Dodin,Sara Errani,,,RH,RH,F
2017-08-03,Julia Goerges,Alison Van Uytvanck,,,RH,RH,F
2017-08-03,Andrea Petkovic,Eugenie Bouchard,,,RH,RH,F
2017-08-04,Julia Goerges,Monica Niculescu,,,RH,RH,F
2017-08-04,Oceane Dodin,Sabine Lisicki,,,RH,RH,F
2017-08-06,Julia Goerges,Andrea Petkovic,,,RH,RH,F
2017-08-07,Daria Kasatkina,Roberta Vinci,,,RH,RH,F
2017-08-07,Barbora Strycova,Kristina Mladenovic,,,RH,RH,F
2017-08-07,Kirsten Flipkens,Ana Konjuh,,,RH,RH,F
2017-08-07,Varvara Lepchenko,Jelena Ostapenko,,,LH,RH,F
2017-08-07,Dominika Cibulkova,Lesia Tsurenko,,,RH,RH,F
2017-08-07,Petra Kvitova,Carla Suarez Navarro,,,LH,RH,F
2017-08-07,Sloane Stephens,Yulia Putintseva,,,RH,RH,F
2017-08-08,Caroline Garcia,Sorana Cirstea,,,RH,RH,F
2017-08-08,Ashleigh Barty,Oceane Dodin,,,RH,RH,F
2017-08-08,Donna Vekic,Eugenie Bouchard,,,RH,RH,F
2017-08-08,Agnieszka Radwanska,Coco Vandeweghe,,,RH,RH,F
2017-08-08,Anastasia Pavlyuchenkova,Alize Cornet,,,RH,RH,F
2017-08-08,Elina Svitolina,Daria Kasatkina,,,RH,RH,F
2017-08-09,Caroline Garcia,Varvara Lepchenko,,,RH,LH,F
2017-08-09,Garbine Muguruza,Kirsten Flipkens,,,RH,RH,F
2017-08-09,Ashleigh Barty,Elena Vesnina,,,RH,RH,F
2017-08-09,Lucie Safarova,Dominika Cibulkova,,,LH,RH,F
2017-08-09,Venus Williams,Katerina Siniakova,,,RH,RH,F
2017-08-09,Agnieszka Radwanska,Timea Babos,,,RH,RH,F
2017-08-10,Simona Halep,Magdalena Rybarikova,,,RH,RH,F
2017-08-10,Sloane Stephens,Petra Kvitova,,,RH,LH,F
2017-08-10,Angelique Kerber,Donna Vekic,,,LH,RH,F
2017-08-10,Caroline Wozniacki,Agnieszka Radwanska,,,RH,RH,F
2017-08-10,Simona Halep,Barbora Strycova,,,RH,RH,F
2017-08-10,Sloane Stephens,Angelique Kerber,,,RH,LH,F
2017-08-11,Elina Svitolina,Venus Williams,,,RH,RH,F
2017-08-11,Garbine Muguruza,Ashleigh Barty,,,RH,RH,F
2017-08-11,Sloane Stephens,Lucie Safarova,,,RH,LH,F
2017-08-12,Simona Halep,Caroline Garcia,,,RH,RH,F
2017-08-12,Elina Svitolina,Garbine Muguruza,,,RH,RH,F
2017-08-12,Caroline Wozniacki,Sloane Stephens,,,RH,RH,F
2017-08-12,Elina Svitolina,Simona Halep,,,RH,RH,F
2017-08-13,Elina Svitolina,Caroline Wozniacki,,,RH,RH,F
2017-08-14,Petra Kvitova,Anett Kontaveit,,,LH,RH,F
2017-08-14,Lesia Tsurenko,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-08-14,Camila Giorgi,Katerina Siniakova,,,RH,RH,F
2017-08-14,Kiki Bertens,Oceane Dodin,,,RH,RH,F
2017-08-14,Taylor Townsend,Monica Puig,,,LH,RH,F
2017-08-14,Roberta Vinci,Timea Babos,,,RH,RH,F
2017-08-15,Madison Keys,Coco Vandeweghe,,,RH,RH,F
2017-08-15,Ashleigh Barty,Varvara Lepchenko,,,RH,LH,F
2017-08-15,Dominika Cibulkova,Ana Konjuh,,,RH,RH,F
2017-08-15,Natalia Vikhlyantseva,Donna Vekic,,,RH,RH,F
2017-08-15,Julia Goerges,Agnieszka Radwanska,,,RH,RH,F
2017-08-15,Aleksandra Krunic,Jelena Ostapenko,,,RH,RH,F
2017-08-15,Elena Vesnina,Caroline Garcia,,,RH,RH,F
2017-08-16,Sloane Stephens,Lucie Safarova,,,RH,LH,F
2017-08-15,Simona Halep,Taylor Townsend,,,RH,LH,F
2017-08-15,Johanna Konta,Kiki Bertens,,,RH,RH,F
2017-08-16,Madison Keys,Daria Kasatkina,,,RH,RH,F
2017-08-16,Svetlana Kuznetsova,Yulia Putintseva,,,RH,RH,F
2017-08-16,Ashleigh Barty,Venus Williams,,,RH,RH,F
2017-08-16,Carla Suarez Navarro,Aleksandra Krunic,,,RH,RH,F
2017-08-16,Dominika Cibulkova,Alize Cornet,,,RH,RH,F
2017-08-16,Caroline Wozniacki,Elena Vesnina,,,RH,RH,F
2017-08-16,Sloane Stephens,Petra Kvitova,,,RH,LH,F
2017-08-17,Elina Svitolina,Lesia Tsurenko,,,RH,RH,F
2017-08-17,Svetlana Kuznetsova,Carla Suarez Navarro,,,RH,RH,F
2017-08-17,Garbine Muguruza,Madison Keys,,,RH,RH,F
2017-08-17,Caroline Wozniacki,Ashleigh Barty,,,RH,RH,F
2017-08-17,Johanna Konta,Dominika Cibulkova,,,RH,RH,F
2017-08-18,Julia Goerges,Elina Svitolina,,,RH,RH,F
2017-08-18,Garbine Muguruza,Svetlana Kuznetsova,,,RH,RH,F
2017-08-18,Sloane Stephens,Julia Goerges,,,RH,RH,F
2017-08-19,Simona Halep,Johanna Konta,,,RH,RH,F
2017-08-19,Simona Halep,Sloane Stephens,,,RH,RH,F
2017-08-20,Garbine Muguruza,Simona Halep,,,RH,RH,F
2017-08-20,Alize Cornet,Yulia Putintseva,,,RH,RH,F
2017-08-21,Shuai Peng,Katerina Siniakova,,,RH,RH,F
2017-08-21,Timea Babos,Kristina Mladenovic,,,RH,RH,F
2017-08-21,Eugenie Bouchard,Lauren Davis,,,RH,RH,F
2017-08-21,Kirsten Flipkens,Lesia Tsurenko,,,RH,RH,F
2017-08-21,Anastasia Pavlyuchenkova,Christina Mchale,,,RH,RH,F
2017-08-21,Daria Kasatkina,Barbora Strycova,,,RH,RH,F
2017-08-22,Shuai Zhang,Petra Kvitova,,,RH,LH,F
2017-08-22,Magda Linette,Roberta Vinci,,,RH,RH,F
2017-08-22,Carla Suarez Navarro,Jana Cepelova,,,RH,RH,F
2017-08-23,Agnieszka Radwanska,Eugenie Bouchard,,,RH,RH,F
2017-08-23,Shuai Zhang,Magda Linette,,,RH,RH,F
2017-08-23,Anastasia Pavlyuchenkova,Carla Suarez Navarro,,,RH,RH,F
2017-08-24,Dominika Cibulkova,Alize Cornet,,,RH,RH,F
2017-08-24,Dominika Cibulkova,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-08-25,Agnieszka Radwanska,Shuai Peng,,,RH,RH,F
2017-08-28,Petra Kvitova,Jelena Jankovic,,,LH,RH,F
2017-08-28,Magdalena Rybarikova,Camila Giorgi,,,RH,RH,F
2017-08-28,Sachia Vickery,Natalia Vikhlyantseva,,,RH,RH,F
2017-08-28,Alize Cornet,Heather Watson,,,RH,RH,F
2017-08-28,Garbine Muguruza,Varvara Lepchenko,,,RH,LH,F
2017-08-28,Maria Sakkari,Kiki Bertens,,,RH,RH,F
2017-08-28,Aleksandra Krunic,Johanna Konta,,,RH,RH,F
2017-08-28,Julia Goerges,Andreas Beck,,,RH,LH,F
2017-08-28,Saisai Zheng,Alison Van Uytvanck,,,RH,RH,F
2017-08-28,Ajla Tomljanovic,Johanna Larsson,,,RH,RH,F
2017-08-28,Sloane Stephens,Roberta Vinci,,,RH,RH,F
2017-08-28,Ashleigh Barty,Ana Konjuh,,,RH,RH,F
2017-08-28,Oceane Dodin,Pauline Parmentier,,,RH,RH,F
2017-08-29,Maria Sharapova,Simona Halep,,,RH,RH,F
2017-08-29,Dominika Cibulkova,Jana Cepelova,,,RH,RH,F
2017-08-29,Barbora Strycova,Misaki Doi,,,RH,LH,F
2017-08-29,Yanina Wickmayer,Lesia Tsurenko,,,RH,RH,F
2017-08-29,Jelena Ostapenko,Lara Arruabarrena,,,RH,RH,F
2017-08-30,Kaia Kanepi,Francesca Schiavone,,,RH,RH,F
2017-08-30,Monica Niculescu,Kristina Mladenovic,,,RH,RH,F
2017-08-30,Elina Svitolina,Katerina Siniakova,,,RH,RH,F
2017-08-30,Evgeniya Rodina,Eugenie Bouchard,,,RH,RH,F
2017-08-30,Svetlana Kuznetsova,Marketa Vondrousova,,,RH,LH,F
2017-08-30,Agnieszka Radwanska,Petra Martic,,,RH,RH,F
2017-08-30,Shuai Zhang,Sabine Lisicki,,,RH,RH,F
2017-08-30,Daria Kasatkina,Qiang Wang,,,RH,RH,F
2017-08-30,Christina Mchale,Anastasia Pavlyuchenkova,,,RH,RH,F
2017-08-30,Kirsten Flipkens,Madison Brengle,,,RH,RH,F
2017-08-30,Lucie Safarova,Anett Kontaveit,,,LH,RH,F
2017-08-30,Kurumi Nara,Sara Sorribes Tormo,,,RH,RH,F
2017-08-30,Maria Sharapova,Timea Babos,,,RH,RH,F
2017-08-30,Petra Kvitova,Alize Cornet,,,LH,RH,F
2017-08-31,Sloane Stephens,Dominika Cibulkova,,,RH,RH,F
2017-08-31,Venus Williams,Oceane Dodin,,,RH,RH,F
2017-08-31,Julia Goerges,Saisai Zheng,,,RH,RH,F
2017-08-31,Aleksandra Krunic,Ajla Tomljanovic,,,RH,RH,F
2017-08-31,Donna Vekic,Shuai Peng,,,RH,RH,F
2017-08-31,Jelena Ostapenko,Sorana Cirstea,,,RH,RH,F
2017-08-31,Kaia Kanepi,Yanina Wickmayer,,,RH,RH,F
2017-08-31,Elina Svitolina,Evgeniya Rodina,,,RH,RH,F
2017-08-31,Daria Kasatkina,Christina Mchale,,,RH,RH,F
2017-08-31,Agnieszka Radwanska,Yulia Putintseva,,,RH,RH,F
2017-09-01,Madison Keys,Tatjana Maria,,,RH,RH,F
2017-09-01,Kurumi Nara,Svetlana Kuznetsova,,,RH,RH,F
2017-09-01,Elena Vesnina,Kirsten Flipkens,,,RH,RH,F
2017-09-01,Coco Vandeweghe,Ons Jabeur,,,RH,RH,F
2017-09-01,Petra Kvitova,Caroline Garcia,,,LH,RH,F
2017-09-01,Sloane Stephens,Ashleigh Barty,,,RH,RH,F
2017-09-01,Julia Goerges,Aleksandra Krunic,,,RH,RH,F
2017-09-01,Garbine Muguruza,Magdalena Rybarikova,,,RH,RH,F
2017-09-01,Venus Williams,Maria Sakkari,,,RH,RH,F
2017-09-02,Lucie Safarova,Kurumi Nara,,,LH,RH,F
2017-09-02,Daria Kasatkina,Jelena Ostapenko,,,RH,RH,F
2017-09-02,Coco Vandeweghe,Agnieszka Radwanska,,,RH,RH,F
2017-09-02,Elina Svitolina,Shelby Rogers,,,RH,RH,F
2017-09-03,Madison Keys,Elena Vesnina,,,RH,RH,F
2017-09-03,Sloane Stephens,Julia Goerges,,,RH,RH,F
2017-09-03,Venus Williams,Carla Suarez Navarro,,,RH,RH,F
2017-09-04,Petra Kvitova,Garbine Muguruza,,,LH,RH,F
2017-09-04,Coco Vandeweghe,Lucie Safarova,,,RH,LH,F
2017-09-04,Kaia Kanepi,Daria Kasatkina,,,RH,RH,F
2017-09-05,Madison Keys,Elina Svitolina,,,RH,RH,F
2017-09-06,Venus Williams,Petra Kvitova,,,RH,LH,F
2017-09-07,Madison Keys,Kaia Kanepi,,,RH,RH,F
2017-09-08,Sloane Stephens,Venus Williams,,,RH,RH,F
2017-09-08,Madison Keys,Coco Vandeweghe,,,RH,RH,F
2017-09-09,Sloane Stephens,Madison Keys,,,RH,RH,F
2017-09-11,Marina Erakovic,Alla Kudryavtseva,,,RH,RH,F
2017-09-11,Grace Min,Jessica Pegula,,,RH,RH,F
2017-09-12,Oceane Dodin,Gabriela Dabrowski,,,RH,RH,F
2017-09-12,Varvara Lepchenko,Aleksandra Wozniak,,,LH,RH,F
2017-09-12,Lucie Hradecka,Andrea Hlavackova,,,RH,RH,F
2017-09-12,Sachia Vickery,Taylor Townsend,,,RH,LH,F
2017-09-13,Tatjana Maria,Grace Min,,,RH,RH,F
2017-09-14,Alison Van Uytvanck,Marina Erakovic,,,RH,RH,F
2017-09-15,Tatjana Maria,Sachia Vickery,,,RH,RH,F
2017-09-15,Lucie Safarova,Lucie Hradecka,,,LH,RH,F
2017-09-16,Alison Van Uytvanck,Tatjana Maria,,,RH,RH,F
2017-09-16,Timea Babos,Lucie Safarova,,,RH,LH,F
2017-09-17,Alison Van Uytvanck,Timea Babos,,,RH,RH,F
2017-09-13,Christina Mchale,Danka Kovinic,,,RH,RH,F
2017-09-13,Shuai Zhang,Richel Hogenkamp,,,RH,RH,F
2017-09-13,Sara Sorribes Tormo,Samantha Stosur,,,RH,RH,F
2017-09-13,Zarina Diyas,Misaki Doi,,,RH,LH,F
2017-09-14,Zarina Diyas,Shuai Zhang,,,RH,RH,F
2017-09-14,Qiang Wang,Kurumi Nara,,,RH,RH,F
2017-09-14,Christina Mchale,Sara Sorribes Tormo,,,RH,RH,F
2017-09-15,Zarina Diyas,Yulia Putintseva,,,RH,RH,F
2017-09-16,Zarina Diyas,Christina Mchale,,,RH,RH,F
2017-09-18,Aleksandra Krunic,Lesia Tsurenko,,,RH,RH,F
2017-09-19,Shuai Peng,Ons Jabeur,,,RH,RH,F
2017-09-20,Aleksandra Krunic,Mona Barthel,,,RH,RH,F
2017-09-20,Yanina Wickmayer,Shuai Peng,,,RH,RH,F
2017-09-20,Alize Cornet,Danka Kovinic,,,RH,RH,F
2017-09-21,Yanina Wickmayer,Alize Cornet,,,RH,RH,F
2017-09-22,Aleksandra Krunic,Yanina Wickmayer,,,RH,RH,F
2017-09-22,Shuai Zhang,Evgeniya Rodina,,,RH,RH,F
