date,P1Name,P2Name,P1WinProb,P2WinProb,P1Hand,P2Hand,Gender
2018-02-19,Daria Kasatkina,Agnieszka Radwanska,,,RH,RH,F
2018-02-19,Johanna Konta,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-02-20,Qiang Wang,Kiki Bertens,,,RH,RH,F
2018-02-20,Anett Kontaveit,Samantha Stosur,,,RH,RH,F
2018-02-20,Sara Errani,Lesia Tsurenko,,,RH,RH,F
2018-02-20,Angelique Kerber,Barbora Strycova,,,LH,RH,F
2018-02-20,Caroline Garcia,Lucie Safarova,,,RH,LH,F
2018-02-21,Angelique Kerber,Sara Errani,,,LH,RH,F
2018-02-21,Elena Vesnina,Jelena Ostapenko,,,RH,RH,F
2018-02-21,Elina Svitolina,Qiang Wang,,,RH,RH,F
2018-02-21,Daria Kasatkina,Johanna Konta,,,RH,RH,F
2018-02-22,Garbine Muguruza,Caroline Garcia,,,RH,RH,F
2018-02-22,Daria Kasatkina,Elena Vesnina,,,RH,RH,F
2018-02-23,Daria Kasatkina,Garbine Muguruza,,,RH,RH,F
2018-02-23,Elina Svitolina,Angelique Kerber,,,RH,LH,F
2018-02-24,Elina Svitolina,Daria Kasatkina,,,RH,RH,F
2018-02-26,Lesia Tsurenko,Lauren Davis,,,RH,RH,F
2018-02-27,Monica Puig,Dayana Yastremska,,,RH,RH,F
2018-02-27,Maria Sakkari,Lara Arruabarrena,,,RH,RH,F
2018-02-27,Sloane Stephens,Pauline Parmentier,,,RH,RH,F
2018-02-27,Stefanie Voegele,Tatjana Maria,,,RH,RH,F
2018-02-28,Stefanie Voegele,Maria Sakkari,,,RH,RH,F
2018-03-01,Stefanie Voegele,Sloane Stephens,,,RH,RH,F
2018-03-02,Lesia Tsurenko,Kristina Mladenovic,,,RH,RH,F
2018-03-04,Lesia Tsurenko,Stefanie Voegele,,,RH,RH,F
2018-03-07,Yulia Putintseva,Alison Van Uytvanck,,,RH,RH,F
2018-03-07,Belinda Bencic,Timea Babos,,,RH,RH,F
2018-03-07,Qiang Wang,Timea Bacsinszky,,,RH,RH,F
2018-03-07,Samantha Stosur,Lauren Davis,,,RH,RH,F
2018-03-07,Maria Sakkari,Donna Vekic,,,RH,RH,F
2018-03-08,Kaia Kanepi,Kurumi Nara,,,RH,RH,F
2018-03-08,Petra Martic,Tatjana Maria,,,RH,RH,F
2018-03-08,Marketa Vondrousova,Madison Brengle,,,LH,RH,F
2018-03-08,Sachia Vickery,Eugenie Bouchard,,,RH,RH,F
2018-03-08,Sorana Cirstea,Monica Niculescu,,,RH,RH,F
2018-03-08,Natalia Vikhlyantseva,Vera Zvonareva,,,RH,RH,F
2018-03-08,Katerina Siniakova,Christina Mchale,,,RH,RH,F
2018-03-08,Lara Arruabarrena,Lesia Tsurenko,,,RH,RH,F
2018-03-09,Serena Williams,Zarina Diyas,,,RH,RH,F
2018-03-09,Victoria Azarenka,Heather Watson,,,RH,RH,F
2018-03-09,Marketa Vondrousova,Johanna Konta,,,LH,RH,F
2018-03-09,Petra Kvitova,Yulia Putintseva,,,LH,RH,F
2018-03-09,Kristina Mladenovic,Samantha Stosur,,,RH,RH,F
2018-03-09,Petra Martic,Barbora Strycova,,,RH,RH,F
2018-03-09,Coco Vandeweghe,Kaia Kanepi,,,RH,RH,F
2018-03-09,Jelena Ostapenko,Belinda Bencic,,,RH,RH,F
2018-03-09,Maria Sakkari,Ashleigh Barty,,,RH,RH,F
2018-03-10,Sachia Vickery,Garbine Muguruza,,,RH,RH,F
2018-03-10,Elina Svitolina,Mona Barthel,,,RH,RH,F
2018-03-10,Julia Goerges,Natalia Vikhlyantseva,,,RH,RH,F
2018-03-10,Venus Williams,Sorana Cirstea,,,RH,RH,F
2018-03-10,Daria Kasatkina,Katerina Siniakova,,,RH,RH,F
2018-03-10,Serena Williams,Kiki Bertens,,,RH,RH,F
2018-03-11,Caroline Wozniacki,Lara Arruabarrena,,,RH,RH,F
2018-03-11,Sloane Stephens,Victoria Azarenka,,,RH,RH,F
2018-03-11,Petra Martic,Jelena Ostapenko,,,RH,RH,F
2018-03-12,Qiang Wang,Kristina Mladenovic,,,RH,RH,F
2018-03-12,Maria Sakkari,Coco Vandeweghe,,,RH,RH,F
2018-03-12,Angelique Kerber,Elena Vesnina,,,LH,RH,F
2018-03-12,Daria Kasatkina,Sloane Stephens,,,RH,RH,F
2018-03-13,Carla Suarez Navarro,Elina Svitolina,,,RH,RH,F
2018-03-13,Venus Williams,Serena Williams,,,RH,RH,F
2018-03-13,Simona Halep,Qiang Wang,,,RH,RH,F
2018-03-13,Petra Martic,Marketa Vondrousova,,,RH,LH,F
2018-03-14,Daria Kasatkina,Caroline Wozniacki,,,RH,RH,F
2018-03-14,Angelique Kerber,Caroline Garcia,,,LH,RH,F
2018-03-14,Simona Halep,Petra Martic,,,RH,RH,F
2018-03-15,Daria Kasatkina,Angelique Kerber,,,RH,LH,F
2018-03-16,Venus Williams,Carla Suarez Navarro,,,RH,RH,F
2018-03-17,Daria Kasatkina,Venus Williams,,,RH,RH,F
2018-03-20,Ajla Tomljanovic,Lesia Tsurenko,,,RH,RH,F
2018-03-20,Christina Mchale,Kaia Kanepi,,,RH,RH,F
2018-03-20,Johanna Larsson,Katerina Siniakova,,,RH,RH,F
2018-03-20,Alison Van Uytvanck,Kateryna Bondarenko,,,RH,RH,F
2018-03-20,Maria Sakkari,Aleksandra Krunic,,,RH,RH,F
2018-03-20,Timea Babos,Mona Barthel,,,RH,RH,F
2018-03-21,Carina Witthoeft,Tatjana Maria,,,RH,RH,F
2018-03-21,Monica Niculescu,Yulia Putintseva,,,RH,RH,F
2018-03-21,Yafan Wang,Marketa Vondrousova,,,RH,LH,F
2018-03-21,Andrea Petkovic,Polona Hercog,,,RH,RH,F
2018-03-22,Petra Martic,Lauren Davis,,,RH,RH,F
2018-03-22,Donna Vekic,Camila Giorgi,,,RH,RH,F
2018-03-22,Monica Puig,Samantha Stosur,,,RH,RH,F
2018-03-22,Angelique Kerber,Johanna Larsson,,,LH,RH,F
2018-03-22,Christina Mchale,Barbora Strycova,,,RH,RH,F
2018-03-22,Agnieszka Radwanska,Alison Van Uytvanck,,,RH,RH,F
2018-03-22,Monica Niculescu,Magdalena Rybarikova,,,RH,RH,F
2018-03-22,Simona Halep,Oceane Dodin,,,RH,RH,F
2018-03-22,Carina Witthoeft,Julia Goerges,,,RH,RH,F
2018-03-22,Yafan Wang,Carla Suarez Navarro,,,RH,RH,F
2018-03-22,Sloane Stephens,Ajla Tomljanovic,,,RH,RH,F
2018-03-22,Zarina Diyas,Svetlana Kuznetsova,,,RH,RH,F
2018-03-22,Victoria Azarenka,Madison Keys,,,RH,RH,F
2018-03-23,Donna Vekic,Elena Vesnina,,,RH,RH,F
2018-03-23,Johanna Konta,Kirsten Flipkens,,,RH,RH,F
2018-03-23,Maria Sakkari,Anett Kontaveit,,,RH,RH,F
2018-03-23,Kiki Bertens,Varvara Lepchenko,,,RH,LH,F
2018-03-23,Venus Williams,Natalia Vikhlyantseva,,,RH,RH,F
2018-03-23,Jelena Ostapenko,Timea Babos,,,RH,RH,F
2018-03-23,Petra Martic,Kristina Mladenovic,,,RH,RH,F
2018-03-24,Monica Puig,Caroline Wozniacki,,,RH,RH,F
2018-03-24,Zarina Diyas,Carina Witthoeft,,,RH,RH,F
2018-03-24,Agnieszka Radwanska,Simona Halep,,,RH,RH,F
2018-03-24,Angelique Kerber,Anastasia Pavlyuchenkova,,,LH,RH,F
2018-03-24,Sloane Stephens,Monica Niculescu,,,RH,RH,F
2018-03-25,Garbine Muguruza,Christina Mchale,,,RH,RH,F
2018-03-25,Ashleigh Barty,Petra Martic,,,RH,RH,F
2018-03-25,Venus Williams,Kiki Bertens,,,RH,RH,F
2018-03-25,Monica Puig,Maria Sakkari,,,RH,RH,F
2018-03-26,Angelique Kerber,Yafan Wang,,,LH,RH,F
2018-03-26,Sloane Stephens,Garbine Muguruza,,,RH,RH,F
2018-03-26,Elina Svitolina,Ashleigh Barty,,,RH,RH,F
2018-03-26,Venus Williams,Johanna Konta,,,RH,RH,F
2018-03-26,Victoria Azarenka,Agnieszka Radwanska,,,RH,RH,F
2018-03-27,Jelena Ostapenko,Petra Kvitova,,,RH,LH,F
2018-03-27,Sloane Stephens,Angelique Kerber,,,RH,LH,F
2018-03-28,Jelena Ostapenko,Elina Svitolina,,,RH,RH,F
2018-03-29,Sloane Stephens,Victoria Azarenka,,,RH,RH,F
2018-03-31,Sloane Stephens,Jelena Ostapenko,,,RH,RH,F
2018-04-02,Alize Cornet,Kateryna Bondarenko,,,RH,RH,F
2018-04-02,Christina Mchale,Zarina Diyas,,,RH,RH,F
2018-04-02,Laura Siegemund,Natalia Vikhlyantseva,,,RH,RH,F
2018-04-02,Varvara Lepchenko,Andrea Petkovic,,,LH,RH,F
2018-04-03,Taylor Townsend,Heather Watson,,,LH,RH,F
2018-04-03,Elena Vesnina,Madison Brengle,,,RH,RH,F
2018-04-03,Sara Errani,Eugenie Bouchard,,,RH,RH,F
2018-04-03,Tatjana Maria,Lauren Davis,,,RH,RH,F
2018-04-03,Caroline Garcia,Varvara Lepchenko,,,RH,LH,F
2018-04-04,Daria Kasatkina,Christina Mchale,,,RH,RH,F
2018-04-04,Alize Cornet,Polona Hercog,,,RH,RH,F
2018-04-04,Kiki Bertens,Aleksandra Krunic,,,RH,RH,F
2018-04-04,Ashleigh Barty,Tatjana Maria,,,RH,RH,F
2018-04-04,Elena Vesnina,Taylor Townsend,,,RH,LH,F
2018-04-05,Madison Keys,Lara Arruabarrena,,,RH,RH,F
2018-04-05,Madison Keys,Camila Giorgi,,,RH,RH,F
2018-04-06,Alize Cornet,Caroline Garcia,,,RH,RH,F
2018-04-06,Julia Goerges,Daria Kasatkina,,,RH,RH,F
2018-04-07,Kiki Bertens,Alize Cornet,,,RH,RH,F
2018-04-08,Kiki Bertens,Madison Keys,,,RH,RH,F
2018-04-08,Kiki Bertens,Julia Goerges,,,RH,RH,F
2018-04-02,Sachia Vickery,Irina Falconi,,,RH,RH,F
2018-04-03,Monica Puig,Nicole Gibbs,,,RH,RH,F
2018-04-06,Monica Puig,Stefanie Voegele,,,RH,RH,F
2018-04-06,Sachia Vickery,Magdalena Rybarikova,,,RH,RH,F
2018-04-06,Timea Babos,Monica Puig,,,RH,RH,F
2018-04-07,Garbine Muguruza,Ajla Tomljanovic,,,RH,RH,F
2018-04-07,Timea Babos,Sachia Vickery,,,RH,RH,F
2018-04-08,Garbine Muguruza,Timea Babos,,,RH,RH,F
2018-04-10,Magda Linette,Evgeniya Rodina,,,RH,RH,F
2018-04-13,Lara Arruabarrena,Sara Sorribes Tormo,,,RH,RH,F
2018-04-13,Lara Arruabarrena,Johanna Larsson,,,RH,RH,F
2018-04-11,Alison Van Uytvanck,Oceane Dodin,,,RH,RH,F
2018-04-11,Marketa Vondrousova,Yulia Putintseva,,,LH,RH,F
2018-04-12,Stefanie Voegele,Magdalena Frech,,,RH,RH,F
2018-04-12,Kirsten Flipkens,Carina Witthoeft,,,RH,RH,F
2018-04-12,Mona Barthel,Svetlana Kuznetsova,,,RH,RH,F
2018-04-13,Mona Barthel,Donna Vekic,,,RH,RH,F
2018-04-13,Camila Giorgi,Alison Van Uytvanck,,,RH,RH,F
2018-04-13,Stefanie Voegele,Alize Cornet,,,RH,RH,F
2018-04-23,Svetlana Kuznetsova,Qiang Wang,,,RH,RH,F
2018-04-23,Christina Mchale,Mona Barthel,,,RH,RH,F
2018-04-24,Yulia Putintseva,Sorana Cirstea,,,RH,RH,F
2018-04-24,Donna Vekic,Agnieszka Radwanska,,,RH,RH,F
2018-04-25,Sara Errani,Kirsten Flipkens,,,RH,RH,F
2018-04-25,Ajla Tomljanovic,Alison Van Uytvanck,,,RH,RH,F
2018-04-25,Pauline Parmentier,Yulia Putintseva,,,RH,RH,F
2018-04-26,Maria Sakkari,Aleksandra Krunic,,,RH,RH,F
2018-04-26,Polona Hercog,Kateryna Bondarenko,,,RH,RH,F
2018-04-26,Caroline Wozniacki,Sara Errani,,,RH,RH,F
2018-04-26,Donna Vekic,Ajla Tomljanovic,,,RH,RH,F
2018-04-27,Polona Hercog,Svetlana Kuznetsova,,,RH,RH,F
2018-04-27,Pauline Parmentier,Caroline Wozniacki,,,RH,RH,F
2018-04-28,Polona Hercog,Maria Sakkari,,,RH,RH,F
2018-04-29,Pauline Parmentier,Polona Hercog,,,RH,RH,F
2018-04-23,Magdalena Rybarikova,Daria Kasatkina,,,RH,RH,F
2018-04-24,Caroline Garcia,Maria Sharapova,,,RH,RH,F
2018-04-24,Marketa Vondrousova,Julia Goerges,,,LH,RH,F
2018-04-24,Laura Siegemund,Barbora Strycova,,,RH,RH,F
2018-04-25,Anastasia Pavlyuchenkova,Madison Keys,,,RH,RH,F
2018-04-25,Zarina Diyas,Carina Witthoeft,,,RH,RH,F
2018-04-25,Coco Vandeweghe,Sloane Stephens,,,RH,RH,F
2018-04-25,Anett Kontaveit,Kristina Mladenovic,,,RH,RH,F
2018-04-25,Angelique Kerber,Petra Kvitova,,,LH,LH,F
2018-04-25,Simona Halep,Magdalena Rybarikova,,,RH,RH,F
2018-04-26,Jelena Ostapenko,Zarina Diyas,,,RH,RH,F
2018-04-26,Coco Vandeweghe,Laura Siegemund,,,RH,RH,F
2018-04-26,Elina Svitolina,Marketa Vondrousova,,,RH,LH,F
2018-04-26,Anett Kontaveit,Angelique Kerber,,,RH,LH,F
2018-04-26,Anastasia Pavlyuchenkova,Garbine Muguruza,,,RH,RH,F
2018-04-27,Coco Vandeweghe,Simona Halep,,,RH,RH,F
2018-04-27,Caroline Garcia,Elina Svitolina,,,RH,RH,F
2018-04-27,Anett Kontaveit,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-04-28,Coco Vandeweghe,Caroline Garcia,,,RH,RH,F
2018-04-30,Natalia Vikhlyantseva,Carina Witthoeft,,,RH,RH,F
2018-04-30,Katerina Siniakova,Andrea Petkovic,,,RH,RH,F
2018-05-01,Petra Kvitova,Tereza Smitkova,,,LH,RH,F
2018-05-01,Shuai Zhang,Stefanie Voegele,,,RH,RH,F
2018-05-01,Camila Giorgi,Barbora Strycova,,,RH,RH,F
2018-05-02,Petra Kvitova,Natalia Vikhlyantseva,,,LH,RH,F
2018-05-02,Samantha Stosur,Denisa Allertova,,,RH,RH,F
2018-05-03,Petra Kvitova,Katerina Siniakova,,,LH,RH,F
2018-05-03,Camila Giorgi,Samantha Stosur,,,RH,RH,F
2018-05-04,Petra Kvitova,Shuai Zhang,,,LH,RH,F
2018-04-30,Sara Sorribes Tormo,Yulia Putintseva,,,RH,RH,F
2018-04-30,Kirsten Flipkens,Petra Martic,,,RH,RH,F
2018-04-30,Sara Errani,Zarina Diyas,,,RH,RH,F
2018-05-01,Aleksandra Krunic,Lara Arruabarrena,,,RH,RH,F
2018-05-01,Magdalena Frech,Christina Mchale,,,RH,RH,F
2018-05-01,Alexandra Dulgheru,Timea Babos,,,RH,RH,F
2018-05-01,Polona Hercog,Dominika Cibulkova,,,RH,RH,F
2018-05-02,Aleksandra Krunic,Sara Sorribes Tormo,,,RH,RH,F
2018-05-02,Sara Errani,Johanna Larsson,,,RH,RH,F
2018-05-02,Ajla Tomljanovic,Kirsten Flipkens,,,RH,RH,F
2018-05-04,Ajla Tomljanovic,Aleksandra Krunic,,,RH,RH,F
2018-05-05,Elina Svitolina,Alize Cornet,,,RH,RH,F
2018-05-05,Caroline Garcia,Dominika Cibulkova,,,RH,RH,F
2018-05-05,Petra Martic,Svetlana Kuznetsova,,,RH,RH,F
2018-05-05,Kiki Bertens,Maria Sakkari,,,RH,RH,F
2018-05-05,Julia Goerges,Timea Babos,,,RH,RH,F
2018-05-05,Daria Kasatkina,Qiang Wang,,,RH,RH,F
2018-05-05,Kristina Mladenovic,Coco Vandeweghe,,,RH,RH,F
2018-05-05,Anett Kontaveit,Venus Williams,,,RH,RH,F
2018-05-06,Sorana Cirstea,Katerina Siniakova,,,RH,RH,F
2018-05-06,Monica Puig,Zarina Diyas,,,RH,RH,F
2018-05-06,Samantha Stosur,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-05-06,Carla Suarez Navarro,Barbora Strycova,,,RH,RH,F
2018-05-06,Victoria Azarenka,Aleksandra Krunic,,,RH,RH,F
2018-05-06,Garbine Muguruza,Shuai Peng,,,RH,RH,F
2018-05-06,Ashleigh Barty,Sara Errani,,,RH,RH,F
2018-05-06,Sara Sorribes Tormo,Madison Keys,,,RH,RH,F
2018-05-06,Petra Kvitova,Lesia Tsurenko,,,LH,RH,F
2018-05-06,Johanna Konta,Magdalena Rybarikova,,,RH,RH,F
2018-05-07,Caroline Garcia,Petra Martic,,,RH,RH,F
2018-05-07,Kristina Mladenovic,Shuai Zhang,,,RH,RH,F
2018-05-07,Caroline Wozniacki,Ashleigh Barty,,,RH,RH,F
2018-05-07,Julia Goerges,Lara Arruabarrena,,,RH,RH,F
2018-05-07,Sloane Stephens,Samantha Stosur,,,RH,RH,F
2018-05-08,Petra Kvitova,Monica Puig,,,LH,RH,F
2018-05-08,Daria Kasatkina,Sorana Cirstea,,,RH,RH,F
2018-05-08,Carla Suarez Navarro,Elina Svitolina,,,RH,RH,F
2018-05-08,Garbine Muguruza,Donna Vekic,,,RH,RH,F
2018-05-09,Kiki Bertens,Caroline Wozniacki,,,RH,RH,F
2018-05-09,Caroline Garcia,Julia Goerges,,,RH,RH,F
2018-05-09,Petra Kvitova,Anett Kontaveit,,,LH,RH,F
2018-05-09,Maria Sharapova,Kristina Mladenovic,,,RH,RH,F
2018-05-09,Daria Kasatkina,Garbine Muguruza,,,RH,RH,F
2018-05-10,Caroline Garcia,Carla Suarez Navarro,,,RH,RH,F
2018-05-10,Kiki Bertens,Maria Sharapova,,,RH,RH,F
2018-05-10,Petra Kvitova,Daria Kasatkina,,,LH,RH,F
2018-05-11,Kiki Bertens,Caroline Garcia,,,RH,RH,F
2018-05-12,Petra Kvitova,Kiki Bertens,,,LH,RH,F
2018-05-14,Johanna Konta,Magdalena Rybarikova,,,RH,RH,F
2018-05-14,Petra Martic,Lesia Tsurenko,,,RH,RH,F
2018-05-14,Aleksandra Krunic,Roberta Vinci,,,RH,RH,F
2018-05-14,Donna Vekic,Carla Suarez Navarro,,,RH,RH,F
2018-05-14,Madison Keys,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-05-14,Alison Van Uytvanck,Samantha Stosur,,,RH,RH,F
2018-05-14,Dominika Cibulkova,Francesca Schiavone,,,RH,RH,F
2018-05-14,Anett Kontaveit,Coco Vandeweghe,,,RH,RH,F
2018-05-14,Sloane Stephens,Barbora Strycova,,,RH,RH,F
2018-05-15,Timea Babos,Sara Errani,,,RH,RH,F
2018-05-15,Elena Vesnina,Laura Siegemund,,,RH,RH,F
2018-05-15,Daria Kasatkina,Ajla Tomljanovic,,,RH,RH,F
2018-05-15,Maria Sakkari,Kiki Bertens,,,RH,RH,F
2018-05-15,Angelique Kerber,Zarina Diyas,,,LH,RH,F
2018-05-15,Svetlana Kuznetsova,Polona Hercog,,,RH,RH,F
2018-05-15,Maria Sharapova,Ashleigh Barty,,,RH,RH,F
2018-05-15,Elina Svitolina,Petra Martic,,,RH,RH,F
2018-05-15,Jelena Ostapenko,Shuai Zhang,,,RH,RH,F
2018-05-16,Caroline Garcia,Timea Babos,,,RH,RH,F
2018-05-16,Sloane Stephens,Kaia Kanepi,,,RH,RH,F
2018-05-16,Madison Keys,Donna Vekic,,,RH,RH,F
2018-05-16,Anett Kontaveit,Svetlana Kuznetsova,,,RH,RH,F
2018-05-16,Venus Williams,Elena Vesnina,,,RH,RH,F
2018-05-16,Maria Sharapova,Dominika Cibulkova,,,RH,RH,F
2018-05-16,Caroline Wozniacki,Alison Van Uytvanck,,,RH,RH,F
2018-05-17,Elina Svitolina,Daria Kasatkina,,,RH,RH,F
2018-05-17,Jelena Ostapenko,Johanna Konta,,,RH,RH,F
2018-05-17,Simona Halep,Madison Keys,,,RH,RH,F
2018-05-17,Angelique Kerber,Maria Sakkari,,,LH,RH,F
2018-05-17,Anett Kontaveit,Venus Williams,,,RH,RH,F
2018-05-17,Caroline Garcia,Sloane Stephens,,,RH,RH,F
2018-05-18,Elina Svitolina,Angelique Kerber,,,RH,LH,F
2018-05-18,Maria Sharapova,Jelena Ostapenko,,,RH,RH,F
2018-05-18,Anett Kontaveit,Caroline Wozniacki,,,RH,RH,F
2018-05-18,Simona Halep,Caroline Garcia,,,RH,RH,F
2018-05-19,Elina Svitolina,Anett Kontaveit,,,RH,RH,F
2018-05-19,Simona Halep,Maria Sharapova,,,RH,RH,F
2018-05-20,Elina Svitolina,Simona Halep,,,RH,RH,F
2018-05-20,Christina Mchale,Saisai Zheng,,,RH,RH,F
2018-05-20,Madison Brengle,Varvara Lepchenko,,,RH,LH,F
2018-05-22,Heather Watson,Kateryna Bondarenko,,,RH,RH,F
2018-05-22,Kirsten Flipkens,Alison Van Uytvanck,,,RH,RH,F
2018-05-22,Mona Barthel,Carina Witthoeft,,,RH,RH,F
2018-05-22,Sorana Cirstea,Andrea Petkovic,,,RH,RH,F
2018-05-23,Yulia Putintseva,Sloane Stephens,,,RH,RH,F
2018-05-22,Johanna Larsson,Christina Mchale,,,RH,RH,F
2018-05-23,Sorana Cirstea,Madison Brengle,,,RH,RH,F
2018-05-24,Kiki Bertens,Mona Barthel,,,RH,RH,F
2018-05-25,Kirsten Flipkens,Kiki Bertens,,,RH,RH,F
2018-05-25,Johanna Larsson,Katerina Siniakova,,,RH,RH,F
2018-05-20,Zarina Diyas,Katarzyna Piter,,,RH,RH,F
2018-05-21,Lucie Safarova,Marina Melnikova,,,LH,RH,F
2018-05-21,Ashleigh Barty,Luksika Kumkhum,,,RH,RH,F
2018-05-21,Anastasia Pavlyuchenkova,Tatjana Maria,,,RH,RH,F
2018-05-22,Zarina Diyas,Timea Babos,,,RH,RH,F
2018-05-23,Anastasia Pavlyuchenkova,Natalia Vikhlyantseva,,,RH,RH,F
2018-05-23,Ashleigh Barty,Pauline Parmentier,,,RH,RH,F
2018-05-24,Ashleigh Barty,Qiang Wang,,,RH,RH,F
2018-05-24,Anastasia Pavlyuchenkova,Zarina Diyas,,,RH,RH,F
2018-05-24,Dominika Cibulkova,Samantha Stosur,,,RH,RH,F
2018-05-25,Anastasia Pavlyuchenkova,Ashleigh Barty,,,RH,RH,F
2018-05-26,Anastasia Pavlyuchenkova,Dominika Cibulkova,,,RH,RH,F
2018-05-27,Anett Kontaveit,Madison Brengle,,,RH,RH,F
2018-05-27,Barbora Strycova,Kurumi Nara,,,RH,RH,F
2018-05-27,Elina Svitolina,Ajla Tomljanovic,,,RH,RH,F
2018-05-27,Petra Martic,Yafan Wang,,,RH,RH,F
2018-05-27,Alize Cornet,Sara Errani,,,RH,RH,F
2018-05-27,Qiang Wang,Venus Williams,,,RH,RH,F
2018-05-27,Yulia Putintseva,Johanna Konta,,,RH,RH,F
2018-05-27,Zarina Diyas,Magda Linette,,,RH,RH,F
2018-05-28,Lara Arruabarrena,Timea Babos,,,RH,RH,F
2018-05-28,Camila Giorgi,Grace Min,,,RH,RH,F
2018-05-28,Carla Suarez Navarro,Ana Konjuh,,,RH,RH,F
2018-05-28,Maria Sakkari,Mandy Minella,,,RH,RH,F
2018-05-28,Katerina Siniakova,Victoria Azarenka,,,RH,RH,F
2018-05-28,Madison Keys,Sachia Vickery,,,RH,RH,F
2018-05-28,Daria Kasatkina,Kaia Kanepi,,,RH,RH,F
2018-05-28,Alexandra Dulgheru,Christina Mchale,,,RH,RH,F
2018-05-28,Andrea Petkovic,Kristina Mladenovic,,,RH,RH,F
2018-05-28,Kirsten Flipkens,Tatjana Maria,,,RH,RH,F
2018-05-28,Coco Vandeweghe,Laura Siegemund,,,RH,RH,F
2018-05-28,Magdalena Rybarikova,Luksika Kumkhum,,,RH,RH,F
2018-05-28,Lesia Tsurenko,Stefanie Voegele,,,RH,RH,F
2018-05-28,Donna Vekic,Kateryna Bondarenko,,,RH,RH,F
2018-05-28,Heather Watson,Oceane Dodin,,,RH,RH,F
2018-05-29,Garbine Muguruza,Svetlana Kuznetsova,,,RH,RH,F
2018-05-29,Samantha Stosur,Yanina Wickmayer,,,RH,RH,F
2018-05-29,Maria Sharapova,Richel Hogenkamp,,,RH,RH,F
2018-05-29,Anastasia Pavlyuchenkova,Polona Hercog,,,RH,RH,F
2018-05-29,Ashleigh Barty,Natalia Vikhlyantseva,,,RH,RH,F
2018-05-29,Julia Goerges,Dominika Cibulkova,,,RH,RH,F
2018-05-29,Shuai Peng,Aleksandra Krunic,,,RH,RH,F
2018-05-29,Angelique Kerber,Mona Barthel,,,LH,RH,F
2018-05-30,Petra Kvitova,Lara Arruabarrena,,,LH,RH,F
2018-05-30,Anett Kontaveit,Alexandra Dulgheru,,,RH,RH,F
2018-05-30,Qiang Wang,Petra Martic,,,RH,RH,F
2018-05-30,Pauline Parmentier,Alize Cornet,,,RH,RH,F
2018-05-30,Sloane Stephens,Magdalena Frech,,,RH,RH,F
2018-05-30,Maria Sakkari,Carla Suarez Navarro,,,RH,RH,F
2018-05-30,Daria Kasatkina,Kirsten Flipkens,,,RH,RH,F
2018-05-31,Magdalena Rybarikova,Belinda Bencic,,,RH,RH,F
2018-05-31,Samantha Stosur,Anastasia Pavlyuchenkova,,,RH,RH,F
2018-05-31,Maria Sharapova,Donna Vekic,,,RH,RH,F
2018-05-31,Lesia Tsurenko,Coco Vandeweghe,,,RH,RH,F
2018-05-31,Simona Halep,Taylor Townsend,,,RH,LH,F
2018-05-31,Caroline Garcia,Shuai Peng,,,RH,RH,F
2018-05-31,Serena Williams,Ashleigh Barty,,,RH,RH,F
2018-05-31,Julia Goerges,Alison Van Uytvanck,,,RH,RH,F
2018-06-01,Daria Kasatkina,Maria Sakkari,,,RH,RH,F
2018-06-01,Yulia Putintseva,Qiang Wang,,,RH,RH,F
2018-06-01,Barbora Strycova,Katerina Siniakova,,,RH,RH,F
2018-06-01,Caroline Wozniacki,Pauline Parmentier,,,RH,RH,F
2018-06-02,Sloane Stephens,Camila Giorgi,,,RH,RH,F
2018-06-02,Anett Kontaveit,Petra Kvitova,,,RH,LH,F
2018-06-02,Garbine Muguruza,Samantha Stosur,,,RH,RH,F
2018-06-02,Lesia Tsurenko,Magdalena Rybarikova,,,RH,RH,F
2018-06-02,Simona Halep,Andrea Petkovic,,,RH,RH,F
2018-06-02,Angelique Kerber,Kiki Bertens,,,LH,RH,F
2018-06-02,Serena Williams,Julia Goerges,,,RH,RH,F
2018-06-03,Yulia Putintseva,Barbora Strycova,,,RH,RH,F
2018-06-03,Sloane Stephens,Anett Kontaveit,,,RH,RH,F
2018-06-04,Daria Kasatkina,Caroline Wozniacki,,,RH,RH,F
2018-06-04,Angelique Kerber,Caroline Garcia,,,LH,RH,F
2018-06-04,Maria Sharapova,Serena Williams,,,RH,RH,F
2018-06-04,Garbine Muguruza,Lesia Tsurenko,,,RH,RH,F
2018-06-05,Madison Keys,Yulia Putintseva,,,RH,RH,F
2018-06-05,Sloane Stephens,Daria Kasatkina,,,RH,RH,F
2018-06-06,Simona Halep,Angelique Kerber,,,RH,LH,F
2018-06-06,Garbine Muguruza,Maria Sharapova,,,RH,RH,F
2018-06-07,Simona Halep,Garbine Muguruza,,,RH,RH,F
2018-06-07,Sloane Stephens,Madison Keys,,,RH,RH,F
2018-06-09,Simona Halep,Sloane Stephens,,,RH,RH,F
2018-06-11,Alison Van Uytvanck,Richel Hogenkamp,,,RH,RH,F
2018-06-12,Kiki Bertens,Natalia Vikhlyantseva,,,RH,RH,F
2018-06-15,Kirsten Flipkens,Kiki Bertens,,,RH,RH,F
